0	18	793	736	1278
0	11	803	763	1184
0	16	845	737	1205
0	20	775	757	1206
0	15	803	700	1168
0	15	792	744	1227
0	13	844	723	1268
0	12	809	778	1205
0	21	787	788	1212
0	15	800	777	1252
0	21	758	775	1229
0	21	815	769	1228
0	13	801	759	1179
0	19	812	718	1209
0	11	799	744	1218
0	16	815	801	1214
0	15	779	762	1278
0	18	819	734	1253
0	18	811	739	1239
0	16	823	730	1240
0	19	814	718	1260
0	16	805	781	1207
0	15	769	722	1274
0	14	833	757	1244
0	18	797	748	1213
0	12	771	746	1194
0	30	775	830	1259
0	16	838	732	1168
0	14	788	763	1237
0	18	776	739	1311
0	18	807	775	1205
0	17	794	766	1217
0	17	847	758	1240
0	21	827	754	1211
0	18	786	766	1222
0	19	775	729	1215
0	25	824	767	1247
0	16	830	696	1248
0	19	793	807	1198
0	17	788	730	1280
0	13	788	767	1249
0	28	809	753	1178
0	15	798	730	1273
0	19	819	727	1234
0	16	831	776	1238
0	14	779	759	1228
0	22	836	747	1185
0	17	768	716	1269
0	14	816	762	1187
0	20	825	779	1223
0	9	836	736	1209
0	9	823	763	1185
0	16	770	771	1240
0	17	821	763	1214
0	20	817	725	1278
0	20	792	771	1234
0	17	769	799	1311
0	19	816	767	1225
0	16	823	774	1166
0	16	804	770	1196
0	20	805	764	1239
0	16	845	772	1249
0	19	819	764	1236
0	24	807	760	1277
0	13	764	810	1195
0	12	770	789	1261
0	13	846	757	1195
0	16	778	746	1257
0	13	833	757	1244
0	20	782	787	1219
0	16	819	730	1232
0	18	818	789	1254
0	19	801	722	1171
0	22	789	742	1259
0	17	840	731	1179
0	23	813	743	1215
0	19	808	797	1228
0	9	785	777	1175
0	11	799	740	1242
0	20	779	747	1192
0	19	793	699	1230
0	9	845	777	1270
0	25	775	772	1236
0	16	837	747	1252
0	8	806	772	1303
0	21	765	760	1198
0	21	828	747	1242
0	14	770	756	1212
0	17	786	795	1241
0	21	788	724	1260
0	20	827	747	1202
0	12	800	785	1264
0	15	793	782	1232
0	18	777	749	1198
0	15	834	770	1219
0	21	810	806	1215
0	14	830	760	1240
0	18	837	723	1226
0	17	816	734	1203
0	10	799	760	1243
0	16	803	754	1235
0	13	795	762	1267
0	22	789	763	1275
0	18	820	764	1265
0	10	784	775	1270
0	19	867	691	1243
0	18	793	762	1212
0	17	826	760	1263
0	13	784	764	1207
0	12	828	754	1230
0	16	799	746	1263
0	26	775	777	1204
0	13	808	709	1208
0	16	829	762	1196
0	12	835	831	1281
0	13	825	768	1196
0	30	763	790	1236
0	13	793	755	1229
0	16	876	751	1238
0	23	778	770	1280
0	13	775	732	1263
0	23	833	725	1279
0	22	780	735	1251
0	13	800	789	1257
0	16	789	766	1225
0	17	820	746	1284
0	16	852	758	1202
0	16	778	727	1252
0	19	800	740	1277
0	14	787	771	1239
0	16	825	765	1220
0	16	814	797	1183
0	16	820	775	1209
0	13	842	749	1264
0	18	739	774	1254
0	10	857	725	1205
0	18	852	749	1202
0	16	784	744	1250
0	21	795	744	1222
0	29	764	752	1265
0	16	826	731	1216
0	14	792	765	1256
0	13	812	745	1185
0	17	830	769	1261
0	16	806	789	1233
0	16	801	771	1231
0	18	777	743	1236
0	18	827	735	1220
0	17	852	739	1287
0	8	757	751	1242
0	16	813	790	1178
0	16	787	736	1246
0	25	821	754	1201
0	17	804	763	1260
0	20	782	777	1247
0	16	810	723	1269
0	19	805	741	1238
0	20	786	805	1246
0	14	764	717	1170
0	16	771	762	1223
0	12	868	763	1258
0	22	792	723	1263
0	20	768	756	1240
0	16	820	777	1265
0	25	765	753	1195
0	17	851	761	1221
0	15	840	759	1244
0	18	833	754	1235
0	20	786	780	1222
0	19	787	755	1228
0	10	808	745	1224
0	17	754	779	1161
0	19	764	772	1233
0	10	829	755	1219
0	13	809	762	1220
0	14	804	746	1285
0	20	779	772	1228
0	17	830	742	1290
0	24	852	717	1240
0	19	805	772	1206
0	18	790	752	1218
0	21	795	745	1201
0	21	778	751	1229
0	14	829	736	1261
0	23	770	734	1271
0	22	825	740	1216
0	21	780	754	1272
0	18	809	751	1227
0	13	811	797	1194
0	17	789	782	1198
0	20	781	769	1271
0	14	814	735	1210
0	18	820	772	1243
0	17	789	743	1226
0	23	813	701	1276
0	17	815	778	1188
0	20	750	772	1238
0	21	832	756	1263
0	20	805	766	1292
0	12	786	790	1256
0	15	830	784	1235
0	21	783	747	1240
0	10	767	770	1238
0	25	762	755	1253
0	15	806	761	1186
0	16	804	790	1192
0	8	798	770	1287
0	10	762	774	1220
0	12	820	761	1225
0	17	803	721	1251
0	18	801	748	1176
0	18	814	757	1197
0	17	789	774	1194
0	15	832	710	1257
0	16	819	737	1169
0	24	764	770	1244
0	22	780	767	1250
0	14	822	723	1237
0	12	803	771	1229
0	16	805	746	1258
0	20	770	776	1263
0	18	811	716	1255
0	15	768	746	1234
0	20	829	709	1205
0	14	809	798	1220
0	23	838	734	1226
0	15	839	731	1170
0	21	792	736	1228
0	23	795	732	1223
0	13	794	731	1226
0	18	771	751	1224
0	22	804	780	1220
0	12	839	751	1233
0	16	810	807	1234
0	16	840	706	1205
0	11	846	787	1229
0	16	746	765	1293
0	21	818	804	1215
0	12	770	780	1261
0	22	819	701	1211
0	17	780	803	1230
0	27	804	744	1194
0	18	774	757	1184
0	19	832	758	1197
0	14	767	746	1195
0	26	788	718	1276
0	17	824	689	1221
0	12	795	756	1246
0	22	781	771	1216
0	15	830	761	1221
0	17	792	728	1240
0	25	803	743	1241
0	23	785	770	1187
0	25	823	764	1169
0	20	772	765	1185
0	13	835	708	1280
0	15	771	771	1231
0	19	799	790	1212
0	20	841	753	1219
0	26	739	761	1232
0	15	800	754	1233
0	14	822	716	1239
0	19	786	806	1274
0	15	780	755	1220
0	17	798	755	1281
0	19	810	744	1232
0	13	808	775	1234
0	12	838	757	1210
0	18	785	768	1251
0	11	788	761	1242
0	18	795	757	1267
0	18	766	757	1224
0	19	780	794	1283
0	20	792	758	1246
0	20	800	777	1244
0	16	769	784	1254
0	16	824	758	1238
0	9	831	788	1208
0	16	776	781	1216
0	15	804	765	1198
0	20	797	743	1221
0	17	783	783	1208
0	19	800	799	1198
0	18	799	760	1267
0	10	842	760	1254
0	13	794	740	1218
0	15	807	755	1238
0	19	761	750	1228
0	16	784	777	1226
0	16	800	756	1255
0	17	823	718	1216
0	16	768	774	1220
0	17	824	728	1197
0	14	783	744	1277
0	29	813	800	1228
0	19	840	745	1218
0	13	783	743	1255
0	12	862	704	1196
0	14	808	769	1247
0	16	797	754	1224
0	20	773	770	1153
0	10	798	764	1267
0	17	835	725	1234
0	19	800	759	1249
0	14	820	747	1278
0	15	827	748	1228
0	21	792	778	1253
0	18	813	755	1212
0	18	799	784	1238
0	19	772	745	1211
0	18	810	763	1238
0	20	778	793	1198
0	24	793	752	1191
0	26	777	760	1271
0	14	821	779	1213
0	12	822	728	1229
0	11	797	754	1267
0	13	768	774	1262
0	21	800	746	1210
0	17	829	780	1224
0	20	782	712	1295
0	16	799	751	1230
0	26	827	754	1264
0	11	846	754	1193
0	11	782	724	1223
0	16	816	756	1238
0	25	778	761	1197
0	19	862	752	1220
0	21	802	733	1235
0	21	803	793	1257
0	20	814	762	1250
0	21	781	773	1211
0	15	815	747	1239
0	15	822	693	1180
0	23	773	737	1302
0	22	801	760	1188
0	20	779	750	1206
0	19	803	742	1193
0	19	786	753	1242
0	19	780	744	1251
0	17	802	778	1254
0	18	784	785	1201
0	12	789	731	1251
0	25	811	765	1213
0	21	810	742	1244
0	12	836	680	1206
0	21	851	722	1195
0	21	823	738	1233
0	16	774	721	1255
0	12	805	716	1303
0	22	815	757	1215
0	21	797	771	1209
0	21	837	745	1218
0	18	799	728	1220
0	15	820	754	1255
0	15	809	749	1216
0	15	833	755	1219
0	13	834	748	1249
0	14	806	757	1191
0	19	772	785	1189
0	23	810	747	1279
0	14	805	768	1291
0	14	809	778	1235
0	18	796	780	1255
0	17	793	768	1252
0	12	814	761	1207
0	12	801	734	1255
0	11	808	774	1207
0	21	767	761	1218
0	28	799	793	1203
0	27	800	777	1297
0	14	801	753	1219
0	13	839	745	1227
0	29	784	706	1239
0	15	780	745	1241
0	21	818	739	1255
0	14	824	796	1238
0	16	795	751	1206
0	10	849	761	1268
0	17	754	783	1253
0	14	794	751	1225
0	23	840	770	1214
0	18	786	796	1258
0	17	766	745	1238
0	10	820	773	1226
0	18	834	722	1279
0	16	778	726	1225
0	26	852	698	1271
0	18	817	715	1253
0	18	806	718	1245
0	21	792	756	1224
0	15	836	743	1245
0	24	826	771	1275
0	26	837	741	1182
0	16	815	748	1246
0	22	764	782	1259
0	21	824	701	1216
0	21	802	757	1181
0	18	806	759	1222
0	20	807	747	1236
0	15	789	754	1198
0	25	792	743	1156
0	18	791	748	1208
0	15	813	784	1279
0	20	803	779	1228
0	22	820	764	1229
0	19	776	723	1201
0	22	822	725	1229
0	22	775	779	1263
0	12	791	760	1266
0	11	818	767	1232
0	12	826	728	1194
0	19	822	751	1227
0	23	821	749	1246
0	17	792	754	1259
0	20	764	736	1241
0	14	767	724	1205
0	15	807	812	1239
0	18	816	745	1210
0	15	826	794	1291
0	19	758	758	1210
0	15	860	776	1220
0	18	793	756	1205
0	14	810	776	1187
0	9	840	714	1264
0	17	778	754	1264
0	22	821	769	1261
0	19	811	743	1236
0	12	809	735	1226
0	11	832	734	1236
0	20	832	691	1263
0	10	836	779	1182
0	16	810	729	1282
0	9	764	760	1201
0	17	781	824	1233
0	10	775	762	1212
0	20	817	788	1225
0	19	790	747	1223
0	15	824	733	1270
0	16	779	756	1217
0	10	801	740	1222
0	19	786	769	1219
0	22	800	748	1247
0	14	812	739	1273
0	15	793	759	1237
0	13	796	762	1220
0	7	852	750	1257
0	14	818	734	1227
0	18	850	748	1218
0	21	818	757	1256
0	20	833	745	1196
0	17	800	791	1191
0	21	799	765	1268
0	18	762	773	1245
0	18	784	808	1181
0	17	779	745	1204
0	17	791	780	1234
0	15	818	765	1213
0	16	776	734	1262
0	21	794	731	1225
0	20	811	772	1254
0	20	806	732	1259
0	10	799	788	1279
0	16	823	756	1257
0	16	826	723	1255
0	17	804	779	1263
0	25	789	746	1232
0	14	851	729	1199
0	16	790	767	1219
0	20	794	747	1271
0	18	803	728	1274
0	18	778	773	1249
0	17	813	739	1262
0	11	826	780	1239
0	15	817	761	1290
0	26	846	767	1193
0	15	827	764	1228
0	19	787	778	1242
0	9	765	776	1282
0	17	822	782	1212
0	15	810	732	1269
0	20	771	745	1237
0	13	799	752	1233
0	24	794	762	1246
0	20	803	761	1259
0	20	810	736	1272
0	18	838	737	1219
0	23	816	737	1207
0	11	801	752	1240
0	21	811	750	1211
0	20	829	772	1267
0	16	832	763	1245
0	27	806	780	1233
0	18	782	761	1231
0	14	801	767	1189
0	22	832	738	1241
0	15	813	729	1236
0	19	841	775	1210
0	19	813	743	1227
0	17	774	783	1267
0	26	839	745	1258
0	13	764	798	1266
0	22	783	780	1243
0	26	801	762	1225
0	14	822	782	1252
0	15	816	769	1239
0	20	815	742	1192
0	18	831	726	1187
0	13	809	728	1275
0	19	784	819	1243
0	23	797	772	1211
0	22	820	736	1248
0	13	772	765	1197
0	17	820	756	1228
0	16	790	796	1239
0	18	801	796	1235
0	15	846	717	1191
0	12	836	741	1212
0	13	819	741	1268
0	16	816	741	1202
0	33	768	745	1244
0	16	823	756	1303
0	12	845	753	1233
0	24	793	781	1246
0	14	826	757	1205
0	22	783	714	1192
0	20	807	748	1260
0	14	831	738	1225
0	18	784	756	1247
0	20	779	767	1231
0	20	774	759	1211
0	13	819	793	1223
0	19	788	761	1210
0	23	765	770	1234
0	12	792	804	1270
0	21	792	763	1244
0	22	846	742	1241
0	16	791	767	1249
0	16	763	765	1226
0	14	777	721	1225
0	16	791	770	1282
0	18	790	749	1282
0	20	777	755	1232
0	13	819	752	1284
0	13	801	750	1235
0	12	825	771	1276
0	13	825	739	1248
